tCu,wCu,tLam,nLam,aln,tsu,freq,real_Q,real_R,real_L,pre_Q,pre_R,pre_L
15.0,200.0,100.0,20.0,15.0,4.0,100.0,4.36437313789871,755.423757614992,5.24726073524851,4.579906,718.46735,5.237012
20.0,200.0,150.0,20.0,20.0,2.0,1.0,6.45424121194439,6.9760319889669,7.16595022393884,6.674249,6.913207,7.3434844
20.0,200.0,150.0,20.0,20.0,2.0,25.75,8.03367089151368,138.370884626526,6.87071053722303,8.319735,135.95877,6.991329
20.0,200.0,150.0,20.0,20.0,2.0,50.5,4.66224778498276,441.636527323999,6.48916909390211,4.8659854,428.279,6.5678945
20.0,200.0,150.0,20.0,20.0,2.0,75.25,3.4552597546934,827.713122996965,6.04886887135941,3.619949,796.21796,6.096041
20.0,200.0,150.0,20.0,20.0,2.0,100.0,2.85946166097436,1235.92728905308,5.6246736742922,3.0402346,1169.3969,5.6583395
20.0,200.0,250.0,24.0,20.0,2.0,1.0,9.31049200406594,8.2395068568569,12.2093904536852,10.3879175,7.829839,12.944985
20.0,200.0,250.0,24.0,20.0,2.0,25.75,2.50552747753603,620.349137057357,9.60678896658132,2.7349238,577.8206,9.767454
20.0,200.0,250.0,24.0,20.0,2.0,50.5,1.68565449701863,1337.98908616959,7.10804040742393,1.8112055,1253.8116,7.156964
20.0,200.0,250.0,24.0,20.0,2.0,75.25,1.48284511582965,1816.89714745372,5.69822720044573,1.5770949,1741.6968,5.8095665
20.0,200.0,250.0,24.0,20.0,2.0,100.0,1.43730256901434,2140.1433359539,4.89565939000808,1.4938002,2104.864,5.004223
10.0,200.0,350.0,24.0,15.0,2.0,1.0,6.16032991396504,19.1300473306076,18.7559966903489,6.58267,16.82384,17.625744
10.0,200.0,350.0,24.0,15.0,2.0,25.75,1.54023844740685,1046.13901416492,9.95910375813498,1.6267818,974.2148,9.795514
10.0,200.0,350.0,24.0,15.0,2.0,50.5,1.28966237973425,1649.07026704394,6.70260994018693,1.2843065,1681.1833,6.804753
10.0,200.0,350.0,24.0,15.0,2.0,75.25,1.31378723282971,1975.64833659898,5.48969615496042,1.2103417,2141.9956,5.483276
10.0,200.0,350.0,24.0,15.0,2.0,100.0,1.38381057231406,2223.63721864253,4.8973451230739,1.1981,2484.0002,4.7365775
15.0,200.0,250.0,24.0,20.0,2.0,1.0,7.4436634811034,10.463187974835,12.395695243176,8.114449,10.090436,13.031342
15.0,200.0,250.0,24.0,20.0,2.0,25.75,2.48250826840887,632.874812529593,9.7107195945378,2.6752687,594.9591,9.837788
15.0,200.0,250.0,24.0,20.0,2.0,50.5,1.67742900003812,1357.56821769695,7.17686145621681,1.7974894,1283.8162,7.2727385
15.0,200.0,250.0,24.0,20.0,2.0,75.25,1.47792490980041,1840.46302199504,5.75298302507236,1.5649765,1778.4714,5.886647
15.0,200.0,250.0,24.0,20.0,2.0,100.0,1.43355318177373,2166.6013043014896,4.94325416420149,1.4810745,2143.1858,5.0519238
20.0,200.0,150.0,32.0,20.0,2.0,1.0,8.42906198593675,7.5651031906174,10.1487892854056,9.366946,7.4110126,11.048309
20.0,200.0,150.0,32.0,20.0,2.0,25.75,3.60478808062784,401.594231744614,8.94767297540304,3.86404,386.82544,9.238463
20.0,200.0,150.0,32.0,20.0,2.0,50.5,2.20653512870686,1053.26112863033,7.32446074864441,2.387408,966.39105,7.271235
20.0,200.0,150.0,32.0,20.0,2.0,75.25,1.78806972472874,1609.73931647563,6.08770541466942,1.9894612,1444.8553,6.0795765
20.0,200.0,150.0,32.0,20.0,2.0,100.0,1.62162429498346,2032.1361631329305,5.24473051763304,1.8361768,1815.5717,5.3057656
15.0,200.0,150.0,16.0,10.0,4.0,1.0,2.09280997953963,8.75034420121149,2.91457386236511,5.0076547,9.134631,7.280237
15.0,200.0,150.0,16.0,10.0,4.0,25.75,23.8587191747324,19.1439231248311,2.82306556931594,6.8175836,161.90912,6.822521
15.0,200.0,150.0,16.0,10.0,4.0,50.5,24.9487841004942,35.6741461420301,2.80499263582745,4.3201933,459.47238,6.2559233
15.0,200.0,150.0,16.0,10.0,4.0,75.25,22.3207837645116,59.1192220852109,2.79094821492957,3.468056,802.8157,5.8886456
15.0,200.0,150.0,16.0,10.0,4.0,100.0,19.671264247222,88.7112599458579,2.77735344540124,3.077856,1145.4899,5.6112504
15.0,250.0,150.0,12.0,10.0,4.0,1.0,2.41058975384735,6.99858448268819,2.68505785212567,5.0547795,7.115874,5.724672
15.0,250.0,150.0,12.0,10.0,4.0,25.75,32.6474502800763,13.03721293069,2.63073392976231,11.027631,83.33715,5.680202
15.0,250.0,150.0,12.0,10.0,4.0,50.5,35.4530008990649,23.46792105007,2.62214300742407,6.7825675,248.93349,5.321158
15.0,250.0,150.0,12.0,10.0,4.0,75.25,31.8454376711929,38.8306185239661,2.61538216469717,5.2080755,462.0599,5.0896626
15.0,250.0,150.0,12.0,10.0,4.0,100.0,27.8600626115681,58.8330156301094,2.60869514258839,4.4633927,693.78326,4.928435
20.0,200.0,250.0,8.0,25.0,6.0,1.0,4.9540764194267,6.71706471094442,5.29617546918896,4.7915273,6.7248673,5.1283517
20.0,200.0,250.0,8.0,25.0,6.0,25.75,15.4852255662294,54.0208161957403,5.17036943775528,15.476379,55.325302,5.2921996
20.0,200.0,250.0,8.0,25.0,6.0,50.5,9.56615327119196,168.553725780044,5.08164643909816,9.690937,171.92093,5.250772
20.0,200.0,250.0,8.0,25.0,6.0,75.25,6.98592678643955,336.162227860591,4.96691320035894,7.121715,337.791,5.0879893
20.0,200.0,250.0,8.0,25.0,6.0,100.0,5.62673877706261,540.274933434608,4.83828785816287,5.777348,536.10803,4.9294777
10.0,200.0,150.0,16.0,25.0,4.0,1.0,2.9692346451537,13.2912802471077,6.28103865456012,2.8657079,13.134157,5.99038
10.0,200.0,150.0,16.0,25.0,4.0,25.75,10.4150829243946,94.2230624723065,6.06544747368628,11.42062,83.14096,5.8687787
10.0,200.0,150.0,16.0,25.0,4.0,50.5,6.54015392728391,285.365521213937,5.88190793421937,7.5053487,243.51912,5.760134
10.0,200.0,150.0,16.0,25.0,4.0,75.25,4.83470364331756,552.815272425278,5.65279867043361,5.5246053,475.36502,5.5544624
10.0,200.0,150.0,16.0,25.0,4.0,100.0,3.93924760185068,862.584539575448,5.40798004959897,4.454567,752.4187,5.3343964
20.0,250.0,100.0,8.0,25.0,4.0,1.0,3.66883093862204,5.28734487338323,3.08734718240239,3.4149897,5.585056,3.035548
20.0,250.0,100.0,8.0,25.0,4.0,25.75,43.2278368498504,11.3836910820141,3.04151178651379,42.102684,11.377748,2.9608004
20.0,250.0,100.0,8.0,25.0,4.0,50.5,41.3147790390248,23.3126809812793,3.03547324007134,44.338303,21.179468,2.9595292
20.0,250.0,100.0,8.0,25.0,4.0,75.25,34.3787172762033,41.6797618209165,3.03059934019418,38.52036,36.13852,2.9442465
20.0,250.0,100.0,8.0,25.0,4.0,100.0,28.6347287707302,66.3855854087298,3.02542920434479,33.120697,55.65398,2.9336991
10.0,250.0,100.0,12.0,30.0,4.0,1.0,2.35480389762094,10.4916959132203,3.93206394865901,2.1732254,10.553691,3.6503062
10.0,250.0,100.0,12.0,30.0,4.0,25.75,24.4252336085041,25.6100400992656,3.86626735811941,26.125063,23.662336,3.820833
10.0,250.0,100.0,12.0,30.0,4.0,50.5,20.3999907185857,59.8785905577857,3.84973018753207,23.348461,50.99476,3.752429
10.0,250.0,100.0,12.0,30.0,4.0,75.25,15.9744006931113,113.395675943075,3.83119886493165,19.21841,91.08912,3.7025206
10.0,250.0,100.0,12.0,30.0,4.0,100.0,12.9490241538174,184.81398009001,3.80883353768681,16.02001,143.57951,3.6607926
20.0,250.0,250.0,8.0,30.0,4.0,1.0,6.05660949156322,5.40318504375971,5.20834261935801,5.445849,5.6182714,4.869546
20.0,250.0,250.0,8.0,30.0,4.0,25.75,16.4589179379072,50.3794827791411,5.12504735591508,16.984663,50.623867,5.3144116
20.0,250.0,250.0,8.0,30.0,4.0,50.5,9.72174715622433,164.584839398627,5.04269734536256,10.064576,165.5753,5.2519407
20.0,250.0,250.0,8.0,30.0,4.0,75.25,6.99590883248518,333.222129935356,4.93050728395883,7.2868414,328.90305,5.068981
20.0,250.0,250.0,8.0,30.0,4.0,100.0,5.59229703480866,539.568094458144,4.80238112867327,5.8610826,524.9644,4.8969746
15.0,200.0,150.0,16.0,30.0,6.0,1.0,4.30390885199877,8.93885584348834,6.12301227970623,4.0730352,8.8077755,5.709585
15.0,200.0,150.0,16.0,30.0,6.0,25.75,11.2287269209324,85.6664948758628,5.94544568617057,12.6701145,74.52566,5.8361883
15.0,200.0,150.0,16.0,30.0,6.0,50.5,6.75223070098337,271.381038578103,5.77504703841435,7.963011,228.47221,5.733757
15.0,200.0,150.0,16.0,30.0,6.0,75.25,4.92042629281361,533.876944370714,5.55593970579475,5.7711563,451.7693,5.5143347
15.0,200.0,150.0,16.0,30.0,6.0,100.0,3.97813709675803,839.8825433202,5.31763387383104,4.606552,720.3294,5.2811313
15.0,200.0,150.0,16.0,35.0,4.0,1.0,4.34286109944785,8.98403664720153,6.20965662536845,3.9699135,8.903475,5.625496
15.0,200.0,150.0,16.0,35.0,4.0,25.75,11.0637986561236,87.9475458300361,6.01410334935598,12.595144,78.19575,6.0873647
15.0,200.0,150.0,16.0,35.0,4.0,50.5,6.64542075136196,278.801412054172,5.83910393680819,7.9697347,236.55095,5.9415145
15.0,200.0,150.0,16.0,35.0,4.0,75.25,4.83492218955073,548.92993735748,5.61332300557278,5.792921,463.93268,5.684157
15.0,200.0,150.0,16.0,35.0,4.0,100.0,3.90359708521628,863.800951478345,5.36659466742915,4.614891,736.92535,5.4125853
10.0,250.0,250.0,16.0,35.0,6.0,1.0,4.98999429971571,11.0021599980667,8.73772027894511,4.6957765,10.597253,7.9199214
10.0,250.0,250.0,16.0,35.0,6.0,25.75,4.83501821334781,272.212557262349,8.13484286037482,5.4432845,250.62306,8.431894
10.0,250.0,250.0,16.0,35.0,6.0,50.5,2.86228339225381,792.678130728514,7.15053045616772,3.1419737,755.15607,7.4776993
10.0,250.0,250.0,16.0,35.0,6.0,75.25,2.21268786529965,1331.16725822613,6.22968960675683,2.3309963,1298.1926,6.400209
10.0,250.0,250.0,16.0,35.0,6.0,100.0,1.91487055027072,1802.92852298609,5.49462504148053,1.9817984,1748.8887,5.5162206
15.0,200.0,100.0,12.0,35.0,4.0,1.0,2.91091495827126,8.81968956364783,4.08604314897339,2.5572555,9.134926,3.7179136
15.0,200.0,100.0,12.0,35.0,4.0,25.75,23.7587695532325,27.0646897418362,3.97438464523183,24.12503,27.036745,4.031488
15.0,200.0,100.0,12.0,35.0,4.0,50.5,19.5512377435274,64.1257691367321,3.95125990434334,21.3971,58.75928,3.962415
15.0,200.0,100.0,12.0,35.0,4.0,75.25,15.3583068326899,120.959610269063,3.92913857523338,17.787802,103.686676,3.9008448
15.0,200.0,100.0,12.0,35.0,4.0,100.0,12.4969638101089,196.284895229458,3.90401541929796,15.039678,160.86154,3.850444
20.0,200.0,250.0,8.0,40.0,6.0,1.0,4.99776586367459,6.72140764624991,5.34633630045651,4.318088,7.17669,4.9321446
20.0,200.0,250.0,8.0,40.0,6.0,25.75,15.3459949561285,55.0239881277865,5.21903265446683,13.426731,74.60117,6.190973
20.0,200.0,250.0,8.0,40.0,6.0,50.5,9.43175281722513,172.597603752428,5.13045551037805,8.078292,237.02348,6.034477
20.0,200.0,250.0,8.0,40.0,6.0,75.25,6.85362353512697,345.926968961012,5.01439214161872,5.9882784,454.31256,5.7540045
20.0,200.0,250.0,8.0,40.0,6.0,100.0,5.49446045801481,558.287716271329,4.8820616156953,4.91285,704.032,5.5048532
15.0,200.0,100.0,12.0,40.0,6.0,1.0,2.90709606228726,8.79264139527236,4.06816796380212,2.4883654,9.262452,3.6682615
15.0,200.0,100.0,12.0,40.0,6.0,25.75,23.9022187128605,26.8531256462415,3.96712566995243,23.603636,27.947706,4.0772576
15.0,200.0,100.0,12.0,40.0,6.0,50.5,19.5513036808975,64.016718165519,3.9445537757068,20.896004,60.881256,4.009364
15.0,200.0,100.0,12.0,40.0,6.0,75.25,15.3078789224461,121.158386414201,3.92267318494261,17.364183,107.46001,3.946524
15.0,200.0,100.0,12.0,40.0,6.0,100.0,12.4314626240622,196.996978190102,3.89764180379193,14.700156,166.472,3.894782
15.0,200.0,250.0,12.0,40.0,4.0,1.0,4.99702111902475,9.0992006656264,7.23659985651286,4.4763594,9.137601,6.5099435
15.0,200.0,250.0,12.0,40.0,4.0,25.75,7.78606739906109,144.087250071933,6.93404426804113,7.5956306,169.88469,7.9755583
15.0,200.0,250.0,12.0,40.0,4.0,50.5,4.56437590858118,454.710626229401,6.54101675216752,4.514889,522.9452,7.4410086
15.0,200.0,250.0,12.0,40.0,4.0,75.25,3.38754842411222,849.502172164812,6.08644403634767,3.299569,968.1635,6.7564597
15.0,200.0,250.0,12.0,40.0,4.0,100.0,2.80580247786801,1264.86813869888,5.64836143489565,2.7016263,1420.0159,6.105746
15.0,200.0,250.0,8.0,20.0,8.0,1.0,3.77241325837799,8.84543549883749,5.31078370612635,3.9105048,8.661661,5.390812
15.0,200.0,250.0,8.0,20.0,8.0,25.75,14.8133255266782,56.6436968206859,5.18617365325492,14.624773,57.745834,5.2197876
15.0,200.0,250.0,8.0,20.0,8.0,50.5,9.4510625700511,171.054657749065,5.09500126602573,9.451535,174.82999,5.207711
15.0,200.0,250.0,8.0,20.0,8.0,75.25,6.9726937090166,337.624102331948,4.97906342107207,6.985444,343.2181,5.070814
15.0,200.0,250.0,8.0,20.0,8.0,100.0,5.64663029443329,539.726690273509,4.85046506034157,5.6933575,544.0008,4.9293323
20.0,250.0,150.0,12.0,15.0,8.0,1.0,5.99862586313761,5.3640895555062,5.12115507767661,6.037112,5.2636056,5.057463
20.0,250.0,150.0,12.0,15.0,8.0,25.75,16.2461754161148,50.2299419927575,5.04378671076336,16.928871,48.691975,5.094815
20.0,250.0,150.0,12.0,15.0,8.0,50.5,9.69333665852404,162.069940378369,4.95113219722909,10.042932,157.25977,4.97745
20.0,250.0,150.0,12.0,15.0,8.0,75.25,7.10355519190118,321.594949562819,4.83168492711005,7.2561936,314.85297,4.832034
20.0,250.0,150.0,12.0,15.0,8.0,100.0,5.783224934943,511.096282712528,4.70427756278697,5.896664,501.90503,4.710293
15.0,200.0,100.0,8.0,20.0,8.0,1.0,2.29758392185789,8.73071704805219,3.19257735291905,2.3485787,8.639311,3.2292695
15.0,200.0,100.0,8.0,20.0,8.0,25.75,28.927998730774,17.4274885090772,3.11599027133113,28.85996,17.706625,3.1584527
15.0,200.0,100.0,8.0,20.0,8.0,50.5,32.203485722743,30.5800051140851,3.10362463014152,31.717896,31.208443,3.1196449
15.0,200.0,100.0,8.0,20.0,8.0,75.25,29.4436705703333,49.7173827362299,3.0960918448805,28.926826,50.77514,3.106457
15.0,200.0,100.0,8.0,20.0,8.0,100.0,25.8991519825993,74.9512939183245,3.0894758909387,25.423971,76.59681,3.0993743
10.0,250.0,250.0,12.0,20.0,10.0,1.0,4.06588309720036,10.6797783329625,6.91094215480502,4.257785,10.444933,7.077985
10.0,250.0,250.0,12.0,20.0,10.0,25.75,7.93888245818659,136.305642067474,6.6883055150655,8.057353,135.10936,6.7285404
10.0,250.0,250.0,12.0,20.0,10.0,50.5,4.71113216763391,425.406892178396,6.31623912594468,4.858663,416.74857,6.381453
10.0,250.0,250.0,12.0,20.0,10.0,75.25,3.5313084036267,790.077307848456,5.90090827233467,3.6244223,777.80145,5.962397
10.0,250.0,250.0,12.0,20.0,10.0,100.0,2.93641816716684,1178.46649428644,5.50750973278785,3.0256004,1156.8993,5.5709233
20.0,200.0,100.0,16.0,15.0,10.0,1.0,4.70568027798436,6.65900938170762,4.98714705781615,4.7204804,6.5725574,4.9378824
20.0,200.0,100.0,16.0,15.0,10.0,25.75,16.9651033772087,46.5919426870327,4.88551361260682,17.133434,47.167835,4.9949775
20.0,200.0,100.0,16.0,15.0,10.0,50.5,10.7209472745706,142.336920185591,4.80927352700078,10.886165,142.20268,4.878782
20.0,200.0,100.0,16.0,15.0,10.0,75.25,7.92736666902291,281.084160530466,4.71279931848878,7.9725323,281.66245,4.7494006
20.0,200.0,100.0,16.0,15.0,10.0,100.0,6.45034750827106,448.801768055973,4.60742000236656,6.481526,449.99362,4.6419845
15.0,200.0,350.0,12.0,20.0,12.0,1.0,6.04982751167355,9.3056441264749,8.96003206938084,6.3031707,9.249624,9.279047
15.0,200.0,350.0,12.0,20.0,12.0,25.75,4.52475952018915,293.46510747971,8.20719727270374,4.4459114,306.7607,8.429532
15.0,200.0,350.0,12.0,20.0,12.0,50.5,2.78239359792631,813.496129788061,7.13350237259826,2.7806854,835.902,7.3254786
15.0,200.0,350.0,12.0,20.0,12.0,75.25,2.19473417051231,1338.7890167249,6.21452148111576,2.2141232,1357.8319,6.3585954
15.0,200.0,350.0,12.0,20.0,12.0,100.0,1.91532882070357,1801.69723616806,5.49218664404422,1.9685478,1786.156,5.596097
20.0,250.0,250.0,12.0,20.0,12.0,1.0,7.68566555798009,5.5045324573247,6.73320830943862,7.9133677,5.444111,6.8565946
20.0,250.0,250.0,12.0,20.0,12.0,25.75,8.43161868058017,125.264304107202,6.52801563194819,8.643532,125.251015,6.6913757
20.0,250.0,250.0,12.0,20.0,12.0,50.5,4.86053578665769,403.164197149903,6.17582322474715,4.947657,403.0654,6.284977
20.0,250.0,250.0,12.0,20.0,12.0,75.25,3.6165952736869,755.567838129823,5.77945652319711,3.6686273,754.7267,5.8560767
20.0,250.0,250.0,12.0,20.0,12.0,100.0,2.99681149753157,1132.54677699201,5.40176524620997,3.0686398,1121.1406,5.4755287
